                    m**2/s**2 per Julian century. The S1 coefficient has to     
                    be multiplied with the time difference between the epoch    
                    and J2000 (in Julian centuries) and with the SIN of         
                    the argument.                                               
Col.102...105: nam= Darwin name of the tidal wave (for very few main tidal      
                    waves available only).                                      
                                                                                
number    l  m  k  k  k  k  k  k  k  k  k  k  frequency           C0          S0
                2  3  4  5  6  7  8  9 10 11  (deg/hour)                        
C*******************************************************************************
   566    2  0  5 -4 -1  0  0  0  0  0  0  0  2.57616622    -494665.          0.        0.        0.     
   567    2  0  5 -4 -1  0  2  0  0  0  0  0  2.57617014     -23555.          0.        0.        0.     
   568    2  0  5 -4 -1  1  0  0  0  0  0  0  2.57837263      35333.          0.        0.        0.     
   569    3  0  5 -4  0  0  0  0  0  0  0  0  2.58080804          0.     -44516.        0.        0.     
   570    2  0  5 -4  1  0  0  0  0  0  0  0  2.58544985   -2638212.          0.        0.        0.     
   571    2  0  5 -4  1  1  0  0  0  0  0  0  2.58765626   -1083551.          0.        0.        0.     
   572    2  0  5 -4  1  2  0  0  0  0  0  0  2.58986267     -94222.          0.        0.        0.     
   573    2  0  5 -3 -3  0  1  0  0  0  0  0  2.60795319     -23555.          0.        0.        0.     
   574    2  0  5 -3 -1  0  1  0  0  0  0  0  2.61723682   -1001107.          0.        0.        0.     
   575    2  0  5 -3 -1  1  1  0  0  0  0  0  2.61944323    -388665.          0.        0.        0.     
   576    2  0  5 -3 -1  2  1  0  0  0  0  0  2.62164964     -23555.          0.        0.        0.     
   577    2  0  5 -3  0  0  0  0  0  0  0  0  2.62187668      23555.          0.        0.        0.     
   578    2  0  5 -3  0  1  0  0  0  0  0  0  2.62408308      11778.          0.        0.        0.     
   579    2  0  5 -3  1  0 -1  0  0  0  0  0  2.62651653      11778.          0.        0.        0.     
   580    2  0  5 -2 -3 -1  0  0  0  0  0  0  2.64681346     -23555.          0.        0.        0.     
   581    2  0  5 -2 -3  0  0  0  0  0  0  0  2.64901987    -306221.          0.        0.        0.     
   582    2  0  5 -2 -3  1  0  0  0  0  0  0  2.65122627      23555.          0.        0.        0.     
   583    3  0  5 -2 -2  0  0  0  0  0  0  0  2.65366168          0.     -66773.        0.        0.     
   584    2  0  5 -2 -1  0  0  0  0  0  0  0  2.65830350  -13626837.          0.        0.        0.     
   585    2  0  5 -2 -1  1  0  0  0  0  0  0  2.66050991   -5653312.          0.        0.        0.     
   586    2  0  5 -2 -1  2  0  0  0  0  0  0  2.66271632    -541776.          0.        0.        0.     
   587    3  0  5 -2  0  0  0  0  0  0  0  0  2.66294532          0.    -378383.        0.        0.     
   588    3  0  5 -2  0  1  0  0  0  0  0  0  2.66515172          0.    -244836.        0.        0.     
   589    3  0  5 -2  0  2  0  0  0  0  0  0  2.66735813          0.     -22258.        0.        0.     
   590    2  0  5 -2  1  2  0  0  0  0  0  0  2.67199995      35333.          0.        0.        0.     
   591    2  0  5 -1 -3  0  1  0  0  0  0  0  2.69009047     -94222.          0.        0.        0.     
   592    2  0  5 -1 -3  1  1  0  0  0  0  0  2.69229688     -23555.          0.        0.        0.     
   593    2  0  5 -1 -2  0  0  0  0  0  0  0  2.69473032      70666.          0.        0.        0.     
   594    2  0  5 -1 -2  1  0  0  0  0  0  0  2.69693673      23555.          0.        0.        0.     
   595    2  0  5 -1 -1  0 -1  0  0  0  0  0  2.69937018     223777.          0.        0.        0.     
   596    2  0  5 -1 -1  1 -1  0  0  0  0  0  2.70157659      47111.          0.        0.        0.     
   597    2  0  5  0 -5  0  0  0  0  0  0  0  2.72187351     -35333.          0.        0.        0.     
   598    2  0  5  0 -3  0  0  0  0  0  0  0  2.73115715   -5264646.          0.        0.        0.     
   599    2  0  5  0 -3  1  0  0  0  0  0  0  2.73336355   -2190658.          0.        0.        0.     
   600    2  0  5  0 -3  2  0  0  0  0  0  0  2.73556996    -211999.          0.        0.        0.     
   601    3  0  5  0 -2  0  0  0  0  0  0  0  2.73579896          0.    -400641.        0.        0.     
   602    3  0  5  0 -2  1  0  0  0  0  0  0  2.73800537          0.    -244836.        0.        0.     
   603    3  0  5  0 -2  2  0  0  0  0  0  0  2.74021178          0.     -22258.        0.        0.     
   604    4  0  5  0 -1  0  0  0  0  0  0  0  2.74044078      17557.          0.        0.        0.     
   605    4  0  5  0 -1  1  0  0  0  0  0  0  2.74264719       8779.          0.        0.        0.     
   606    2  0  5  0 -1  2  0  0  0  0  0  0  2.74485359      11778.          0.        0.        0.     
   607    2  0  5  1 -3  0 -1  0  0  0  0  0  2.77222382      70666.          0.        0.        0.     
   608    2  0  5  1 -3  1 -1  0  0  0  0  0  2.77443023      11778.          0.        0.        0.     
   609    2  0  6 -6  0  0  0  0  0  0  0  0  3.04768728     -23555.          0.        0.        0.     
   610    2  0  6 -6  2  0  0  0  0  0  0  0  3.05697091     -58889.          0.        0.        0.     
   611    2  0  6 -6  2  1  0  0  0  0  0  0  3.05917732     -11778.          0.        0.        0.     
   612    2  0  6 -5  0  0  1  0  0  0  0  0  3.08875788    -141333.          0.        0.        0.     
   613    2  0  6 -5  0  1  1  0  0  0  0  0  3.09096429     -35333.          0.        0.        0.     
   614    2  0  6 -4 -2  0  0  0  0  0  0  0  3.12054092     -58889.          0.        0.        0.     
   615    2  0  6 -4  0  0  0  0  0  0  0  0  3.12982456   -1377995.          0.        0.        0.     
   616    2  0  6 -4  0  1  0  0  0  0  0  0  3.13203096    -553553.          0.        0.        0.     
   617    2  0  6 -4  0  2  0  0  0  0  0  0  3.13423737     -23555.          0.        0.        0.     
   618    2  0  6 -3 -2  0  1  0  0  0  0  0  3.16161153    -153111.          0.        0.        0.     
   619    2  0  6 -3 -2  1  1  0  0  0  0  0  3.16381793     -47111.          0.        0.        0.     
   620    2  0  6 -3  0  0 -1  0  0  0  0  0  3.17089124      11778.          0.        0.        0.     
   621    2  0  6 -2 -4  0  0  0  0  0  0  0  3.19339457     -23555.          0.        0.        0.     
   622    2  0  6 -2 -2  0  0  0  0  0  0  0  3.20267820   -2249547.          0.        0.        0.     
   623    2  0  6 -2 -2  1  0  0  0  0  0  0  3.20488461    -930441.          0.        0.        0.     
   624    2  0  6 -2 -2  2  0  0  0  0  0  0  3.20709102     -82444.          0.        0.        0.     
   625    3  0  6 -2 -1  0  0  0  0  0  0  0  3.20732002          0.     -66773.        0.        0.     
   626    3  0  6 -2 -1  1  0  0  0  0  0  0  3.20952643          0.     -44516.        0.        0.     
   627    2  0  6 -1 -2  0 -1  0  0  0  0  0  3.24374488      11778.          0.        0.        0.     
   628    2  0  6  0 -4  0  0  0  0  0  0  0  3.27553185    -541776.          0.        0.        0.     
   629    2  0  6  0 -4  1  0  0  0  0  0  0  3.27773826    -176666.          0.        0.        0.     
   630    3  0  6  0 -3  0  0  0  0  0  0  0  3.28017367          0.     -22258.        0.        0.     
   631    2  0  7 -6  1  0  0  0  0  0  0  0  3.60134561     -47111.          0.        0.        0.     
   632    2  0  7 -5 -1  0  1  0  0  0  0  0  3.63313258     -11778.          0.        0.        0.     
   633    2  0  7 -4 -1  0  0  0  0  0  0  0  3.67419926    -353332.          0.        0.        0.     
   634    2  0  7 -4 -1  1  0  0  0  0  0  0  3.67640567    -106000.          0.        0.        0.     
   635    2  0  7 -2 -3  0  0  0  0  0  0  0  3.74705291    -282666.          0.        0.        0.     
   636    2  0  7 -2 -3  1  0  0  0  0  0  0  3.74925931     -94222.          0.        0.        0.     
   637    2  0  7  0 -5  0  0  0  0  0  0  0  3.81990655     -35333.          0.        0.        0.     
   638    2  0  8 -4 -2  0  0  0  0  0  0  0  4.21857396     -47111.          0.        0.        0.     
   639    2  1 -7  2  4  0  0  0  0  0  0  0 10.74964103          0.      67999.        0.        0.     
   640    2  1 -7  4  2  0  0  0  0  0  0  0 10.82249468          0.     149597.        0.        0.     
   641    2  1 -7  6  0  0  0  0  0  0  0  0 10.89534832          0.      40799.        0.        0.     
   642    2  1 -6  0  5  0  0  0  0  0  0  0 11.22116209          0.     122398.        0.        0.     
   643    3  1 -6  2  2  0  0  0  0  0  0  0 11.28937392      47216.          0.        0.        0.     
   644    2  1 -6  2  3 -1  0  0  0  0  0  0 11.29180933          0.     135998.        0.        0.     
   645    2  1 -6  2  3  0  0  0  0  0  0  0 11.29401573          0.     815985.        0.        0.     
   646    2  1 -6  3  3  0 -1  0  0  0  0  0 11.33508241          0.      40799.        0.        0.     
   647    3  1 -6  4  0  0  0  0  0  0  0  0 11.36222756      23608.          0.        0.        0.     
   648    2  1 -6  4  1 -1  0  0  0  0  0  0 11.36466297          0.     135998.        0.        0.     
   649    2  1 -6  4  1  0  0  0  0  0  0  0 11.36686938          0.    1006382.        0.        0.     
   650    2  1 -6  5  1  0 -1  0  0  0  0  0 11.40793606          0.      95198.        0.        0.     
   651    2  1 -6  6 -1  0  0  0  0  0  0  0 11.43972303          0.     135998.        0.        0.     
   652    3  1 -5  0  3 -1  0  0  0  0  0  0 11.75868857      47216.          0.        0.        0.     
   653    3  1 -5  0  3  0  0  0  0  0  0  0 11.76089497     165256.          0.        0.        0.     
   654    2  1 -5  0  4 -1  0  0  0  0  0  0 11.76333038          0.     244796.        0.        0.     
   655    2  1 -5  0  4  0  0  0  0  0  0  0 11.76553679          0.    1523172.        0.        0.     
   656    2  1 -5  1  2  0  1  0  0  0  0  0 11.79732376          0.     -81599.        0.        0.     
   657    3  1 -5  2  1 -1  0  0  0  0  0  0 11.83154221     141648.          0.        0.        0.     
   658    3  1 -5  2  1  0  0  0  0  0  0  0 11.83374862     354120.          0.        0.        0.     
   659    2  1 -5  2  2 -2  0  0  0  0  0  0 11.83397762          0.     -13600.        0.        0.     
   660    2  1 -5  2  2 -1  0  0  0  0  0  0 11.83618403          0.    1210378.        0.        0.     
   661    2  1 -5  2  2  0  0  0  0  0  0  0 11.83839044          0.    6255887.        0.        0.     
   662    2  1 -5  2  4  0  0  0  0  0  0  0 11.84767407          0.     -13600.        0.        0.     
   663    2  1 -5  3  0  0  1  0  0  0  0  0 11.87017740          0.     -40799.        0.        0.     
   664    3  1 -5  3  1  0 -1  0  0  0  0  0 11.87481530      11804.          0.        0.        0.     
   665    2  1 -5  3  1  0  0  0  0  0  0  0 11.87481726          0.     -13600.        0.        0.     
   666    2  1 -5  3  2 -1 -1  0  0  0  0  0 11.87725071          0.      54399.        0.        0.     
   667    2  1 -5  3  2  0 -1  0  0  0  0  0 11.87945711          0.     448792.        0.        0.     
   668    3  1 -5  4 -1 -1  0  0  0  0  0  0 11.90439586      11804.          0.        0.        0.     
   669    3  1 -5  4 -1  0  0  0  0  0  0  0 11.90660227      59020.          0.        0.        0.     
   670    2  1 -5  4  0 -1  0  0  0  0  0  0 11.90903767          0.     707187.        0.        0.     
   671    2  1 -5  4  0  0  0  0  0  0  0  0 11.91124408          0.    3875930.        0.        0.     
   672    2  1 -5  4  2  0  0  0  0  0  0  0 11.92052772          0.     -27200.        0.        0.     
   673    2  1 -5  4  2  1  0  0  0  0  0  0 11.92273412          0.      13600.        0.        0.     
   674    2  1 -5  5  0 -1 -1  0  0  0  0  0 11.95010435          0.      54399.        0.        0.     
   675    2  1 -5  5  0  0 -1  0  0  0  0  0 11.95231076          0.     462392.        0.        0.     
   676    2  1 -5  6 -2 -1  0  0  0  0  0  0 11.98189132          0.      27200.        0.        0.     
   677    2  1 -5  6 -2  0  0  0  0  0  0  0 11.98409773          0.     163197.        0.        0.     
   678    2  1 -5  6  0  0 -2  0  0  0  0  0 11.99337744          0.      13600.        0.        0.     
   679    2  1 -5  6  0  0  0  0  0  0  0  0 11.99338136          0.     -13600.        0.        0.     
   680    2  1 -4 -2  5  0  0  0  0  0  0  0 12.23705785          0.     -40799.        0.        0.     
   681    2  1 -4 -1  3 -1  1  0  0  0  0  0 12.26663841          0.     -27200.        0.        0.     
   682    2  1 -4 -1  3  0  1  0  0  0  0  0 12.26884481          0.    -190397.        0.        0.     
   683    2  1 -4  0  1 -2  0  0  0  0  0  0 12.29621504          0.     -67999.        0.        0.     
   684    4  1 -4  0  1 -1  0  0  0  0  0  0 12.29842145          0.     -21030.        0.        0.     
   685    4  1 -4  0  1  0  0  0  0  0  0  0 12.30062786          0.     -42060.        0.        0.     
   686    3  1 -4  0  2 -2  0  0  0  0  0  0 12.30085686      23608.          0.        0.        0.     
   687    3  1 -4  0  2 -1  0  0  0  0  0  0 12.30306327     483964.          0.        0.        0.     
   688    3  1 -4  0  2  0  0  0  0  0  0  0 12.30526968    1192203.          0.        0.        0.     
   689    2  1 -4  0  3 -2  0  0  0  0  0  0 12.30549868          0.     -67999.        0.        0.     
   690    2  1 -4  0  3 -1  0  0  0  0  0  0 12.30770509          0.    2774350.        0.        0.     
   691    2  1 -4  0  3  0  0  0  0  0  0  0 12.30991149          0.   14674135.        0.        0.     
   692    3  1 -4  0  4  0  0  0  0  0  0  0 12.31455331      11804.          0.        0.        0.     
   693    2  1 -4  0  5  0  0  0  0  0  0  0 12.31919513          0.     -13600.        0.        0.     
   694    2  1 -4  1  1 -1  1  0  0  0  0  0 12.33949205          0.     -67999.        0.        0.     
   695    2  1 -4  1  1  0  1  0  0  0  0  0 12.34169846          0.    -652788.        0.        0.     
   696    2  1 -4  1  2 -1  0  0  0  0  0  0 12.34413191          0.     -27200.        0.        0.     
   697    2  1 -4  1  2  0  0  0  0  0  0  0 12.34633832          0.    -203996.        0.        0.     
   698    2  1 -4  1  3 -1 -1  0  0  0  0  0 12.34877176          0.      27200.        0.        0.     
   699    2  1 -4  1  3  0 -1  0  0  0  0  0 12.35097817          0.     299195.        0.        0.     
   700    2  1 -4  2 -1 -3  0  0  0  0  0  0 12.36686228          0.     -13600.        0.        0.     
   701    2  1 -4  2 -1 -2  0  0  0  0  0  0 12.36906869          0.    -108798.        0.        0.     
   702    3  1 -4  2  0 -2  0  0  0  0  0  0 12.37371051      35412.          0.        0.        0.     
   703    3  1 -4  2  0 -1  0  0  0  0  0  0 12.37591691     483964.          0.        0.        0.     
   704    3  1 -4  2  0  0  0  0  0  0  0  0 12.37812332    1192203.          0.        0.        0.     
   705    2  1 -4  2  0  0  1  0  0  0  0  0 12.37812528          0.      13600.        0.        0.     
   706    2  1 -4  2  1 -2  0  0  0  0  0  0 12.37835232          0.    -176797.        0.        0.     
   707    2  1 -4  2  1 -1  0  0  0  0  0  0 12.38055873          0.    7167070.        0.        0.     
   708    2  1 -4  2  1  0  0  0  0  0  0  0 12.38276514          0.   37902515.        0.        0.     
   709    3  1 -4  2  2  0  0  0  0  0  0  0 12.38740696      59020.          0.        0.        0.     
  2674    3  1 -4  2  2  0  0  0  0  0  0  0 12.38740696      11804.          0.        0.        0.     
   710    2  1 -4  2  3  0  0  0  0  0  0  0 12.39204877          0.    -122398.        0.        0.     
   711    2  1 -4  2  3  1  0  0  0  0  0  0 12.39425518          0.      40799.        0.        0.     
   712    2  1 -4  3 -1  0  1  0  0  0  0  0 12.41455211          0.     -95198.        0.        0.     
   713    3  1 -4  3  0 -1 -1  0  0  0  0  0 12.41698359      11804.          0.        0.        0.     
   714    2  1 -4  3  0 -1  0  0  0  0  0  0 12.41698555          0.     -13600.        0.        0.     
   715    3  1 -4  3  0  0 -1  0  0  0  0  0 12.41919000      70824.          0.        0.        0.     
   716    2  1 -4  3  0  0  0  0  0  0  0  0 12.41919196          0.    -122398.        0.        0.     
   717    2  1 -4  3  1 -1 -1  0  0  0  0  0 12.42162541          0.     530390.        0.        0.     
   718    2  1 -4  3  1  0 -1  0  0  0  0  0 12.42383182          0.    2828749.        0.        0.     
   719    2  1 -4  3  3  0 -1  0  0  0  0  0 12.43311545          0.     -13600.        0.        0.     
   720    3  1 -4  4 -2 -1  0  0  0  0  0  0 12.44877056      11804.          0.        0.        0.     
   721    3  1 -4  4 -2  0  0  0  0  0  0  0 12.45097697      23608.          0.        0.        0.     
   722    2  1 -4  4 -1 -2  0  0  0  0  0  0 12.45120597          0.     -27200.        0.        0.     
   723    2  1 -4  4 -1 -1  0  0  0  0  0  0 12.45341238          0.    1400775.        0.        0.     
   724    2  1 -4  4 -1  0  0  0  0  0  0  0 12.45561878          0.    7330267.        0.        0.     
   725    3  1 -4  4  0  0  0  0  0  0  0  0 12.46026060      35412.          0.        0.        0.     
  2675    3  1 -4  4  0  0  0  0  0  0  0  0 12.46026060      23608.          0.        0.        0.     
   726    2  1 -4  4  1  0 -2  0  0  0  0  0 12.46489849          0.     108798.        0.        0.     
   727    2  1 -4  4  1  0  0  0  0  0  0  0 12.46490242          0.    -217596.        0.        0.     
   728    2  1 -4  4  1  1  0  0  0  0  0  0 12.46710883          0.     149597.        0.        0.     
   729    2  1 -4  5 -1 -1 -1  0  0  0  0  0 12.49447906          0.     135998.        0.        0.     
   730    2  1 -4  5 -1  0 -1  0  0  0  0  0 12.49668546          0.     802385.        0.        0.     
   731    2  1 -4  5  1  0 -1  0  0  0  0  0 12.50596910          0.     -27200.        0.        0.     
   732    2  1 -4  6 -3  0  0  0  0  0  0  0 12.52847243          0.      67999.        0.        0.     
   733    2  1 -4  6 -1  0 -2  0  0  0  0  0 12.53775214          0.      13600.        0.        0.     
   734    2  1 -4  6 -1  0  0  0  0  0  0  0 12.53775606          0.     -27200.        0.        0.     
   735    2  1 -4  6 -1  1  0  0  0  0  0  0 12.53996247          0.      13600.        0.        0.     
   736    2  1 -3 -2  2 -2  0  0  0  0  0  0 12.76773610          0.    -122398.        0.        0.     
   737    3  1 -3 -2  3 -1  0  0  0  0  0  0 12.77458433     -11804.          0.        0.        0.     
   738    3  1 -3 -2  3  0  0  0  0  0  0  0 12.77679073     -11804.          0.        0.        0.     
   739    2  1 -3 -2  4 -1  0  0  0  0  0  0 12.77922614          0.     -40799.        0.        0.     
   740    2  1 -3 -2  4  0  0  0  0  0  0  0 12.78143255          0.    -462392.        0.        0.     
   741    3  1 -3 -1  1  0  1  0  0  0  0  0 12.80857770     -59020.          0.        0.        0.     
   742    2  1 -3 -1  2 -1  1  0  0  0  0  0 12.81101311          0.    -299195.        0.        0.     
   743    2  1 -3 -1  2  0  1  0  0  0  0  0 12.81321952          0.   -1754368.        0.        0.     
   744    2  1 -3 -1  3  0  0  0  0  0  0  0 12.81785937          0.      13600.        0.        0.     
   745    3  1 -3  0 -1 -2  0  0  0  0  0  0 12.83594793     -11804.          0.        0.        0.     
   746    2  1 -3  0  0 -3  0  0  0  0  0  0 12.83838334          0.    -108798.        0.        0.     
   747    2  1 -3  0  0 -2  0  0  0  0  0  0 12.84058975          0.    -747986.        0.        0.     
   748    4  1 -3  0  0 -1  0  0  0  0  0  0 12.84279615          0.     -84120.        0.        0.     
   749    4  1 -3  0  0  0  0  0  0  0  0  0 12.84500256          0.    -136695.        0.        0.     
   750    2  1 -3  0  0  0  2  0  0  0  0  0 12.84500648          0.     -13600.        0.        0.     
   751    3  1 -3  0  1 -2  0  0  0  0  0  0 12.84523156     212472.          0.        0.        0.     
   752    3  1 -3  0  1 -1  0  0  0  0  0  0 12.84743797    2714918.          0.        0.        0.     
   753    2  1 -3  0  1 -1  1  0  0  0  0  0 12.84743993          0.      27200.        0.        0.     
   754    3  1 -3  0  1  0  0  0  0  0  0  0 12.84964438    6858120.          0.        0.        0.     
   755    2  1 -3  0  1  0  1  0  0  0  0  0 12.84964634          0.     190397.        0.        0.     
   756    2  1 -3  0  2 -2  0  0  0  0  0  0 12.84987338          0.    -761586.        0.        0.     
   757    2  1 -3  0  2 -1  0  0  0  0  0  0 12.85207979          0.   24547556.        0.        0.     
   758    2  1 -3  0  2  0  0  0  0  0  0  0 12.85428620          0.  129877652.        0.        0.     
   759    4  1 -3  0  2  0  0  0  0  0  0  0 12.85428620          0.     -42060.        0.        0.     
   760    3  1 -3  0  3 -1  0  0  0  0  0  0 12.85672160     -11804.          0.        0.        0.     
   761    3  1 -3  0  3  0  0  0  0  0  0  0 12.85892801     165256.          0.        0.        0.     
   762    3  1 -3  0  3  1  0  0  0  0  0  0 12.86113442     -11804.          0.        0.        0.     
   763    2  1 -3  0  4  0  0  0  0  0  0  0 12.86356983          0.    -203996.        0.        0.     
   764    2  1 -3  0  4  1  0  0  0  0  0  0 12.86577624          0.     -40799.        0.        0.     
   765    2  1 -3  1  0 -1  1  0  0  0  0  0 12.88386676          0.    -367193.        0.        0.     
   766    3  1 -3  1  0  0  0  0  0  0  0  0 12.88607120     -35412.          0.        0.        0.     
   767    2  1 -3  1  0  0  1  0  0  0  0  0 12.88607316          0.   -2216760.        0.        0.     
   768    3  1 -3  1  1 -1 -1  0  0  0  0  0 12.88850465      11804.          0.        0.        0.     
   769    2  1 -3  1  1 -1  0  0  0  0  0  0 12.88850661          0.    -271995.        0.        0.     
   770    3  1 -3  1  1  0 -1  0  0  0  0  0 12.89071106      70824.          0.        0.        0.     
   771    2  1 -3  1  1  0  0  0  0  0  0  0 12.89071302          0.   -1414374.        0.        0.     
   772    2  1 -3  1  2 -1 -1  0  0  0  0  0 12.89314647          0.     367193.        0.        0.     
   773    2  1 -3  1  2  0 -1  0  0  0  0  0 12.89535287          0.    2039963.        0.        0.     
   774    2  1 -3  1  2  0  1  0  0  0  0  0 12.89535680          0.      13600.        0.        0.     
   775    2  1 -3  1  2  1  1  0  0  0  0  0 12.89756320          0.     -13600.        0.        0.     
   776    2  1 -3  2 -2 -3  0  0  0  0  0  0 12.91123699          0.     -13600.        0.        0.     
   777    2  1 -3  2 -2 -2  0  0  0  0  0  0 12.91344339          0.    -135998.        0.        0.     
   778    3  1 -3  2 -1 -2  0  0  0  0  0  0 12.91808521      47216.          0.        0.        0.     
   779    3  1 -3  2 -1 -1  0  0  0  0  0  0 12.92029162     519376.          0.        0.        0.     
   780    3  1 -3  2 -1  0  0  0  0  0  0  0 12.92249802    1274831.          0.        0.        0.     
   781    2  1 -3  2 -1  0  1  0  0  0  0  0 12.92249999          0.      27200.        0.        0.     
   782    2  1 -3  2  0 -2  0  0  0  0  0  0 12.92272703          0.    -883984.        0.        0.     
   783    2  1 -3  2  0 -1  0  0  0  0  0  0 12.92493343          0.   29552266.        0.        0.     
   784    2  1 -3  2  0  0  0  0  0  0  0  0 12.92713984          0.  156750766.        0.        0.     
   785    4  1 -3  2  0  0  0  0  0  0  0  0 12.92713984          0.     -42060.        0.        0.     
   786    3  1 -3  2  1 -1  0  0  0  0  0  0 12.92957525     -59020.          0.        0.        0.     
  2676    3  1 -3  2  1 -1  0  0  0  0  0  0 12.92957525     -11804.          0.        0.        0.     
   787    3  1 -3  2  1  0  0  0  0  0  0  0 12.93178166     472160.          0.        0.        0.     
   788    3  1 -3  2  1  1  0  0  0  0  0  0 12.93398807      23608.          0.        0.        0.     
   789    2  1 -3  2  2 -1  0  0  0  0  0  0 12.93421707          0.      40799.        0.        0.     
   790    2  1 -3  2  2  0 -2  0  0  0  0  0 12.93641955          0.      13600.        0.        0.     
   791    2  1 -3  2  2  0  0  0  0  0  0  0 12.93642347          0.   -1251177.        0.        0.     
   792    2  1 -3  2  2  1  0  0  0  0  0  0 12.93862988          0.     516791.        0.        0.     
   793    2  1 -3  2  2  2  0  0  0  0  0  0 12.94083629          0.     -40799.        0.        0.     
   794    2  1 -3  3 -2  0  1  0  0  0  0  0 12.95892681          0.     -40799.        0.        0.     
   795    3  1 -3  3 -1 -1 -1  0  0  0  0  0 12.96135830      11804.          0.        0.        0.     
   796    2  1 -3  3 -1 -1  0  0  0  0  0  0 12.96136026          0.     -40799.        0.        0.     
   797    3  1 -3  3 -1  0 -1  0  0  0  0  0 12.96356470      59020.          0.        0.        0.     
   798    2  1 -3  3 -1  0  0  0  0  0  0  0 12.96356666          0.    -353594.        0.        0.     
   799    2  1 -3  3  0 -2 -1  0  0  0  0  0 12.96379370          0.     -27200.        0.        0.     
   800    2  1 -3  3  0 -1 -1  0  0  0  0  0 12.96600011          0.    1958365.        0.        0.     
   801    2  1 -3  3  0  0 -1  0  0  0  0  0 12.96820652          0.   10607808.        0.        0.     
   802    2  1 -3  3  0  0  1  0  0  0  0  0 12.96821044          0.      13600.        0.        0.     
   803    2  1 -3  3  0  1  1  0  0  0  0  0 12.97041685          0.     -13600.        0.        0.     
   804    3  1 -3  3  1  0 -1  0  0  0  0  0 12.97284834      23608.          0.        0.        0.     
  2677    3  1 -3  3  1  0 -1  0  0  0  0  0 12.97284834      23608.          0.        0.        0.     
   805    2  1 -3  3  2  0 -1  0  0  0  0  0 12.97749015          0.     -95198.        0.        0.     
   806    2  1 -3  4 -2 -2  0  0  0  0  0  0 12.99558067          0.     -13600.        0.        0.     
   807    2  1 -3  4 -2 -1  0  0  0  0  0  0 12.99778708          0.     965583.        0.        0.     
   808    2  1 -3  4 -2  0  0  0  0  0  0  0 12.99999349          0.    4800713.        0.        0.     
   809    3  1 -3  4 -1 -1  0  0  0  0  0  0 13.00242890     -11804.          0.        0.        0.     
   810    2  1 -3  4 -1  0 -1  0  0  0  0  0 13.00463334          0.     -13600.        0.        0.     
   811    3  1 -3  4 -1  0  0  0  0  0  0  0 13.00463530      94432.          0.        0.        0.     
   812    3  1 -3  4 -1  1  0  0  0  0  0  0 13.00684171     -11804.          0.        0.        0.     
   813    2  1 -3  4  0 -1 -2  0  0  0  0  0 13.00706679          0.      81599.        0.        0.     
   814    2  1 -3  4  0 -1  0  0  0  0  0  0 13.00707071          0.      27200.        0.        0.     
   815    2  1 -3  4  0  0 -2  0  0  0  0  0 13.00927320          0.     475991.        0.        0.     
   816    2  1 -3  4  0  0  0  0  0  0  0  0 13.00927712          0.    -992782.        0.        0.     
   817    2  1 -3  4  0  1  0  0  0  0  0  0 13.01148353          0.     639188.        0.        0.     
   818    2  1 -3  4  0  2  0  0  0  0  0  0 13.01368994          0.      13600.        0.        0.     
   819    2  1 -3  5 -2 -1 -1  0  0  0  0  0 13.03885376          0.      54399.        0.        0.     
   820    2  1 -3  5 -2  0 -1  0  0  0  0  0 13.04106017          0.     435192.        0.        0.     
   821    2  1 -3  5  0  0 -3  0  0  0  0  0 13.05033988          0.      13600.        0.        0.     
   822    2  1 -3  5  0  0 -1  0  0  0  0  0 13.05034380          0.    -163197.        0.        0.     
   823    2  1 -3  5  0  1 -1  0  0  0  0  0 13.05255021          0.      54399.        0.        0.     
   824    2  1 -3  6 -2  0 -2  0  0  0  0  0 13.08212684          0.      13600.        0.        0.     
   825    2  1 -3  6 -2  0  0  0  0  0  0  0 13.08213077          0.     -40799.        0.        0.     
   826    2  1 -3  6 -2  1  0  0  0  0  0  0 13.08433717          0.      13600.        0.        0.     
   827    2  1 -3  6  0  0 -2  0  0  0  0  0 13.09141048          0.     -13600.        0.        0.     
   828    2  1 -2 -3  1 -2  1  0  0  0  0  0 13.27104413          0.     -13600.        0.        0.     
   829    2  1 -2 -3  3 -1  1  0  0  0  0  0 13.28253417          0.     -13600.        0.        0.     
   830    2  1 -2 -3  3  0  1  0  0  0  0  0 13.28474057          0.     -67999.        0.        0.     
   831    2  1 -2 -2  1 -3  0  0  0  0  0  0 13.30990440          0.    -135998.        0.        0.     
   832    2  1 -2 -2  1 -2  0  0  0  0  0  0 13.31211080          0.    -843185.        0.        0.     
   833    2  1 -2 -2  1  0  2  0  0  0  0  0 13.31652754          0.     -67999.        0.        0.     
   834    3  1 -2 -2  2 -1  0  0  0  0  0  0 13.31895903     -59020.          0.        0.        0.     
   835    3  1 -2 -2  2  0  0  0  0  0  0  0 13.32116544    -141648.          0.        0.        0.     
   836    2  1 -2 -2  3 -1  0  0  0  0  0  0 13.32360084          0.    -571190.        0.        0.     
   837    2  1 -2 -2  3  0  0  0  0  0  0  0 13.32580725          0.   -3155143.        0.        0.     
   838    2  1 -2 -1 -1 -2  1  0  0  0  0  0 13.34389777          0.     -13600.        0.        0.     
   839    2  1 -2 -1  0 -2  0  0  0  0  0  0 13.34853763          0.      13600.        0.        0.     
